Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0305,002,40BP0305,190330,439615,912,,904,-1496,-1696,1973/11/01,1995/11/20
B40B0305,002,40BP0305,190330,439615,912,,973,-1496,-1696,1995/11/20,1997/07/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0305,002,1979/07/27 00:00:00,98,
B40B0305,002,1979/08/14 00:00:00,103,
B40B0305,002,1979/08/28 00:00:00,98,
B40B0305,002,1979/09/28 00:00:00,113,
B40B0305,002,1979/10/29 00:00:00,111,
B40B0305,002,1979/11/14 00:00:00,90,
B40B0305,002,1979/12/28 00:00:00,78,
B40B0305,002,1980/01/14 00:00:00,80,
B40B0305,002,1980/01/28 00:00:00,88,
B40B0305,002,1980/02/14 00:00:00,68,
B40B0305,002,1980/02/28 00:00:00,88,
B40B0305,002,1980/03/14 00:00:00,78,
B40B0305,002,1980/03/28 00:00:00,103,
B40B0305,002,1980/04/14 00:00:00,91,
B40B0305,002,1980/04/28 00:00:00,98,
B40B0305,002,1980/05/14 00:00:00,106,
B40B0305,002,1980/06/13 00:00:00,108,
B40B0305,002,1980/06/27 00:00:00,103,
B40B0305,002,1980/07/14 00:00:00,59,
B40B0305,002,1980/07/28 00:00:00,79,
B40B0305,002,1980/08/14 00:00:00,86,
B40B0305,002,1980/08/28 00:00:00,93,
B40B0305,002,1980/09/15 00:00:00,91,
B40B0305,002,1980/09/29 00:00:00,106,
B40B0305,002,1980/10/14 00:00:00,108,
B40B0305,002,1980/10/28 00:00:00,114,
B40B0305,002,1980/11/28 00:00:00,78,
B40B0305,002,1980/12/15 00:00:00,78,
B40B0305,002,1980/12/29 00:00:00,80,
B40B0305,002,1981/01/14 00:00:00,68,
B40B0305,002,1981/01/28 00:00:00,77,
B40B0305,002,1981/02/27 00:00:00,85,
B40B0305,002,1981/03/26 00:00:00,67,
B40B0305,002,1981/04/14 00:00:00,82,
B40B0305,002,1981/04/28 00:00:00,95,
B40B0305,002,1981/05/14 00:00:00,90,
B40B0305,002,1981/05/29 00:00:00,93,
B40B0305,002,1981/06/15 00:00:00,91,
B40B0305,002,1981/06/29 00:00:00,93,
B40B0305,002,1981/07/28 00:00:00,88,
B40B0305,002,1981/08/14 00:00:00,103,
B40B0305,002,1981/08/28 00:00:00,108,
B40B0305,002,1981/09/28 00:00:00,103,
B40B0305,002,1981/10/16 00:00:00,91,
B40B0305,002,1981/10/28 00:00:00,78,
B40B0305,002,1981/11/13 00:00:00,73,
B40B0305,002,1981/12/28 00:00:00,73,
B40B0305,002,1982/01/14 00:00:00,68,
B40B0305,002,1982/01/28 00:00:00,75,
B40B0305,002,1982/03/15 00:00:00,76,
B40B0305,002,1982/03/29 00:00:00,78,
B40B0305,002,1982/04/14 00:00:00,83,
B40B0305,002,1982/04/28 00:00:00,94,
B40B0305,002,1982/05/14 00:00:00,91,
B40B0305,002,1982/05/28 00:00:00,96,
B40B0305,002,1982/06/14 00:00:00,98,
B40B0305,002,1982/06/28 00:00:00,98,
B40B0305,002,1982/07/14 00:00:00,98,
B40B0305,002,1982/07/28 00:00:00,113,
B40B0305,002,1982/08/13 00:00:00,108,
B40B0305,002,1982/08/26 00:00:00,108,
B40B0305,002,1982/09/14 00:00:00,120,
B40B0305,002,1982/09/28 00:00:00,113,
B40B0305,002,1982/10/14 00:00:00,88,
B40B0305,002,1982/10/29 00:00:00,88,
B40B0305,002,1982/11/29 00:00:00,85,
B40B0305,002,1982/12/14 00:00:00,84,
B40B0305,002,1982/12/28 00:00:00,73,
B40B0305,002,1983/01/27 00:00:00,78,
B40B0305,002,1983/02/28 00:00:00,73,
B40B0305,002,1983/03/14 00:00:00,83,
B40B0305,002,1983/03/28 00:00:00,63,
B40B0305,002,1983/04/28 00:00:00,73,
B40B0305,002,1983/05/13 00:00:00,73,
B40B0305,002,1983/05/27 00:00:00,53,
B40B0305,002,1983/06/28 00:00:00,83,
B40B0305,002,1983/07/14 00:00:00,101,
B40B0305,002,1983/07/28 00:00:00,128,
B40B0305,002,1983/08/15 00:00:00,115,
B40B0305,002,1983/08/28 00:00:00,117,
B40B0305,002,1983/09/14 00:00:00,88,
B40B0305,002,1983/09/28 00:00:00,98,
B40B0305,002,1983/10/14 00:00:00,98,
B40B0305,002,1983/10/28 00:00:00,100,
B40B0305,002,1983/11/28 00:00:00,71,
B40B0305,002,1983/12/28 00:00:00,76,
B40B0305,002,1984/01/13 00:00:00,67,
B40B0305,002,1984/01/30 00:00:00,68,
B40B0305,002,1984/02/14 00:00:00,68,
B40B0305,002,1984/02/28 00:00:00,81,
B40B0305,002,1984/03/14 00:00:00,82,
B40B0305,002,1984/03/28 00:00:00,86,
B40B0305,002,1984/04/15 00:00:00,96,
B40B0305,002,1984/04/27 00:00:00,89,
B40B0305,002,1984/05/14 00:00:00,93,
B40B0305,002,1984/05/28 00:00:00,80,
B40B0305,002,1984/06/14 00:00:00,81,
B40B0305,002,1984/06/28 00:00:00,88,
B40B0305,002,1984/07/18 00:00:00,93,
B40B0305,002,1984/07/27 00:00:00,98,
B40B0305,002,1984/09/14 00:00:00,78,
B40B0305,002,1984/09/28 00:00:00,66,
B40B0305,002,1984/10/15 00:00:00,61,
B40B0305,002,1984/10/28 00:00:00,58,
B40B0305,002,1984/11/14 00:00:00,65,
B40B0305,002,1984/11/28 00:00:00,42,
B40B0305,002,1984/12/14 00:00:00,38,
B40B0305,002,1985/01/15 00:00:00,58,
B40B0305,002,1985/01/28 00:00:00,73,
B40B0305,002,1985/02/14 00:00:00,83,
B40B0305,002,1985/03/14 00:00:00,74,
B40B0305,002,1985/03/28 00:00:00,80,
B40B0305,002,1985/04/15 00:00:00,66,
B40B0305,002,1985/04/29 00:00:00,83,
B40B0305,002,1985/05/14 00:00:00,64,
B40B0305,002,1985/06/17 00:00:00,82,
B40B0305,002,1985/06/28 00:00:00,76,
B40B0305,002,1985/07/15 00:00:00,85,
B40B0305,002,1985/07/28 00:00:00,87,
B40B0305,002,1985/08/14 00:00:00,88,
B40B0305,002,1985/08/28 00:00:00,90,
B40B0305,002,1985/09/16 00:00:00,88,
B40B0305,002,1985/10/01 00:00:00,93,
B40B0305,002,1985/10/14 00:00:00,98,
B40B0305,002,1985/10/29 00:00:00,105,
B40B0305,002,1985/11/15 00:00:00,90,
B40B0305,002,1985/11/28 00:00:00,106,
B40B0305,002,1985/12/16 00:00:00,91,
B40B0305,002,1986/01/14 00:00:00,41,
B40B0305,002,1986/01/28 00:00:00,63,
B40B0305,002,1986/02/17 00:00:00,85,
B40B0305,002,1986/03/13 00:00:00,95,
B40B0305,002,1986/03/28 00:00:00,57,
B40B0305,002,1986/04/28 00:00:00,73,
B40B0305,002,1986/05/15 00:00:00,78,
B40B0305,002,1986/05/28 00:00:00,89,
B40B0305,002,1986/06/16 00:00:00,83,
B40B0305,002,1986/06/30 00:00:00,105,
B40B0305,002,1986/07/28 00:00:00,100,
B40B0305,002,1986/08/14 00:00:00,104,
B40B0305,002,1986/08/28 00:00:00,116,
B40B0305,002,1986/09/14 00:00:00,120,
B40B0305,002,1986/09/29 00:00:00,115,
B40B0305,002,1986/10/14 00:00:00,124,
B40B0305,002,1986/10/28 00:00:00,104,
B40B0305,002,1986/11/13 00:00:00,116,
B40B0305,002,1986/11/29 00:00:00,97,
B40B0305,002,1986/12/18 00:00:00,76,
B40B0305,002,1987/01/06 00:00:00,55,
B40B0305,002,1987/01/29 00:00:00,83,
B40B0305,002,1987/02/12 00:00:00,81,
B40B0305,002,1987/02/26 00:00:00,84,
B40B0305,002,1987/03/12 00:00:00,78,
B40B0305,002,1987/03/26 00:00:00,71,
B40B0305,002,1987/04/14 00:00:00,78,
B40B0305,002,1987/04/28 00:00:00,88,
B40B0305,002,1987/05/14 00:00:00,88,
B40B0305,002,1987/06/03 00:00:00,58,
B40B0305,002,1987/06/15 00:00:00,71,
B40B0305,002,1987/06/29 00:00:00,69,
B40B0305,002,1987/07/21 00:00:00,51,
B40B0305,002,1987/07/28 00:00:00,63,
B40B0305,002,1987/08/18 00:00:00,79,
B40B0305,002,1987/08/28 00:00:00,78,
B40B0305,002,1987/09/14 00:00:00,78,
B40B0305,002,1987/09/28 00:00:00,93,
B40B0305,002,1987/10/14 00:00:00,81,
B40B0305,002,1987/10/29 00:00:00,85,
B40B0305,002,1987/11/16 00:00:00,73,
B40B0305,002,1987/11/30 00:00:00,77,
B40B0305,002,1987/12/15 00:00:00,88,
B40B0305,002,1988/01/05 00:00:00,68,
B40B0305,002,1988/01/19 00:00:00,76,
B40B0305,002,1988/01/28 00:00:00,48,
B40B0305,002,1988/02/15 00:00:00,61,
B40B0305,002,1988/02/29 00:00:00,69,
B40B0305,002,1988/03/17 00:00:00,68,
B40B0305,002,1988/03/29 00:00:00,8,
B40B0305,002,1988/04/18 00:00:00,70,
B40B0305,002,1988/04/28 00:00:00,76,
B40B0305,002,1988/05/17 00:00:00,88,
B40B0305,002,1988/05/30 00:00:00,90,
B40B0305,002,1988/06/16 00:00:00,107,
B40B0305,002,1988/06/28 00:00:00,110,
B40B0305,002,1988/08/01 00:00:00,90,
B40B0305,002,1988/08/17 00:00:00,71,
B40B0305,002,1988/08/29 00:00:00,98,
B40B0305,002,1988/09/17 00:00:00,94,
B40B0305,002,1988/09/30 00:00:00,99,
B40B0305,002,1988/10/14 00:00:00,94,
B40B0305,002,1988/10/28 00:00:00,117,
B40B0305,002,1988/11/14 00:00:00,126,
B40B0305,002,1988/11/28 00:00:00,123,
B40B0305,002,1989/01/03 00:00:00,82,
B40B0305,002,1989/01/17 00:00:00,89,
B40B0305,002,1989/01/31 00:00:00,98,
B40B0305,002,1989/02/14 00:00:00,82,
B40B0305,002,1989/03/01 00:00:00,80,
B40B0305,002,1989/03/14 00:00:00,81,
B40B0305,002,1989/03/28 00:00:00,75,
B40B0305,002,1989/04/14 00:00:00,68,
B40B0305,002,1989/04/28 00:00:00,90,
B40B0305,002,1989/05/17 00:00:00,98,
B40B0305,002,1989/05/29 00:00:00,118,
B40B0305,002,1989/06/14 00:00:00,107,
B40B0305,002,1989/06/28 00:00:00,121,
B40B0305,002,1989/07/14 00:00:00,158,
B40B0305,002,1989/07/27 00:00:00,133,
B40B0305,002,1989/08/15 00:00:00,136,
B40B0305,002,1989/08/28 00:00:00,127,
B40B0305,002,1989/09/14 00:00:00,120,
B40B0305,002,1989/09/28 00:00:00,123,
B40B0305,002,1989/10/13 00:00:00,124,
B40B0305,002,1989/10/27 00:00:00,152,
B40B0305,002,1989/11/14 00:00:00,185,
B40B0305,002,1989/11/28 00:00:00,213,
B40B0305,002,1989/12/14 00:00:00,134,
B40B0305,002,1990/01/15 00:00:00,115,
B40B0305,002,1990/01/30 00:00:00,108,
B40B0305,002,1990/02/16 00:00:00,90,
B40B0305,002,1990/02/28 00:00:00,92,
B40B0305,002,1990/03/14 00:00:00,110,
B40B0305,002,1990/03/29 00:00:00,116,
B40B0305,002,1990/04/17 00:00:00,100,
B40B0305,002,1990/04/27 00:00:00,111,
B40B0305,002,1990/05/14 00:00:00,111,
B40B0305,002,1990/05/28 00:00:00,138,
B40B0305,002,1990/06/14 00:00:00,126,
B40B0305,002,1990/06/27 00:00:00,128,
B40B0305,002,1990/07/16 00:00:00,138,
B40B0305,002,1990/07/30 00:00:00,134,
B40B0305,002,1990/08/14 00:00:00,145,
B40B0305,002,1990/08/30 00:00:00,138,
B40B0305,002,1990/09/14 00:00:00,133,
B40B0305,002,1990/09/28 00:00:00,131,
B40B0305,002,1990/10/16 00:00:00,130,
B40B0305,002,1990/10/30 00:00:00,122,
B40B0305,002,1990/11/19 00:00:00,71,
B40B0305,002,1990/11/29 00:00:00,98,
B40B0305,002,1990/12/13 00:00:00,84,
B40B0305,002,1991/01/03 00:00:00,60,
B40B0305,002,1991/01/15 00:00:00,89,
B40B0305,002,1991/01/29 00:00:00,97,
B40B0305,002,1991/02/14 00:00:00,100,
B40B0305,002,1991/03/01 00:00:00,108,
B40B0305,002,1991/03/29 00:00:00,107,
B40B0305,002,1991/04/12 00:00:00,110,
B40B0305,002,1991/04/29 00:00:00,115,
B40B0305,002,1991/05/14 00:00:00,104,
B40B0305,002,1991/05/29 00:00:00,91,
B40B0305,002,1991/06/12 00:00:00,101,
B40B0305,002,1991/07/15 00:00:00,103,
B40B0305,002,1991/07/29 00:00:00,117,
B40B0305,002,1991/08/16 00:00:00,125,
B40B0305,002,1991/08/30 00:00:00,129,
B40B0305,002,1991/09/13 00:00:00,136,
B40B0305,002,1991/09/30 00:00:00,159,
B40B0305,002,1991/10/15 00:00:00,161,
B40B0305,002,1991/10/30 00:00:00,140,
B40B0305,002,1991/11/15 00:00:00,103,
B40B0305,002,1991/11/27 00:00:00,110,
B40B0305,002,1991/12/16 00:00:00,125,
B40B0305,002,1991/12/30 00:00:00,99,
B40B0305,002,1992/04/15 00:00:00,98,
B40B0305,002,1992/04/29 00:00:00,96,
B40B0305,002,1992/05/15 00:00:00,96,
B40B0305,002,1992/05/27 00:00:00,114,
B40B0305,002,1992/06/16 00:00:00,104,
B40B0305,002,1992/06/30 00:00:00,120,
B40B0305,002,1992/07/15 00:00:00,126,
B40B0305,002,1992/08/04 00:00:00,138,
B40B0305,002,1992/08/14 00:00:00,114,
B40B0305,002,1992/08/28 00:00:00,124,
B40B0305,002,1992/09/15 00:00:00,151,
B40B0305,002,1992/09/29 00:00:00,163,
B40B0305,002,1992/10/15 00:00:00,150,
B40B0305,002,1992/10/28 00:00:00,114,
B40B0305,002,1992/11/13 00:00:00,108,
B40B0305,002,1992/11/30 00:00:00,89,
B40B0305,002,1992/12/15 00:00:00,81,
B40B0305,002,1992/12/29 00:00:00,93,
B40B0305,002,1993/01/19 00:00:00,85,
B40B0305,002,1993/01/29 00:00:00,80,
B40B0305,002,1993/02/16 00:00:00,96,
B40B0305,002,1993/02/26 00:00:00,92,
B40B0305,002,1993/03/16 00:00:00,102,
B40B0305,002,1993/03/29 00:00:00,102,
B40B0305,002,1993/04/15 00:00:00,140,
B40B0305,002,1993/04/28 00:00:00,148,
B40B0305,002,1993/05/17 00:00:00,118,
B40B0305,002,1993/05/27 00:00:00,120,
B40B0305,002,1993/06/15 00:00:00,133,
B40B0305,002,1993/06/29 00:00:00,139,
B40B0305,002,1993/07/14 00:00:00,187,
B40B0305,002,1993/07/29 00:00:00,108,
B40B0305,002,1993/08/17 00:00:00,220,
B40B0305,002,1993/08/31 00:00:00,174,
B40B0305,002,1993/09/15 00:00:00,100,
B40B0305,002,1993/09/29 00:00:00,84,
B40B0305,002,1993/10/15 00:00:00,68,
B40B0305,002,1993/10/29 00:00:00,95,
B40B0305,002,1993/11/17 00:00:00,81,
B40B0305,002,1993/11/29 00:00:00,96,
B40B0305,002,1993/12/14 00:00:00,79,
B40B0305,002,1993/12/29 00:00:00,62,
B40B0305,002,1994/01/13 00:00:00,68,
B40B0305,002,1994/01/27 00:00:00,54,
B40B0305,002,1994/02/14 00:00:00,82,
B40B0305,002,1994/02/25 00:00:00,94,
B40B0305,002,1994/03/15 00:00:00,82,
B40B0305,002,1994/03/29 00:00:00,79,
B40B0305,002,1994/04/13 00:00:00,78,
B40B0305,002,1994/04/27 00:00:00,91,
B40B0305,002,1994/05/17 00:00:00,92,
B40B0305,002,1994/05/31 00:00:00,96,
B40B0305,002,1994/06/13 00:00:00,85,
B40B0305,002,1994/06/28 00:00:00,103,
B40B0305,002,1994/07/13 00:00:00,119,
B40B0305,002,1994/07/27 00:00:00,133,
B40B0305,002,1994/08/16 00:00:00,124,
B40B0305,002,1994/08/29 00:00:00,131,
B40B0305,002,1994/09/14 00:00:00,110,
B40B0305,002,1994/09/28 00:00:00,107,
B40B0305,002,1994/10/12 00:00:00,108,
B40B0305,002,1994/10/26 00:00:00,118,
B40B0305,002,1994/11/15 00:00:00,93,
B40B0305,002,1994/11/29 00:00:00,100,
B40B0305,002,1994/12/13 00:00:00,90,
B40B0305,002,1994/12/28 00:00:00,56,
B40B0305,002,1995/01/16 00:00:00,75,
B40B0305,002,1995/01/30 00:00:00,49,
B40B0305,002,1995/02/13 00:00:00,69,
B40B0305,002,1995/02/27 00:00:00,72,
B40B0305,002,1995/03/13 00:00:00,77,
B40B0305,002,1995/03/27 00:00:00,75,
B40B0305,002,1995/04/13 00:00:00,84,
B40B0305,002,1995/05/12 00:00:00,93,
B40B0305,002,1995/05/29 00:00:00,72,
B40B0305,002,1995/06/14 00:00:00,84,
B40B0305,002,1995/06/28 00:00:00,121,
B40B0305,002,1995/07/12 00:00:00,142,
B40B0305,002,1995/07/26 00:00:00,127,
B40B0305,002,1995/08/14 00:00:00,130,
B40B0305,002,1995/08/28 00:00:00,145,
B40B0305,002,1995/09/14 00:00:00,146,
B40B0305,002,1995/09/28 00:00:00,164,
B40B0305,002,1995/10/12 00:00:00,147,
B40B0305,002,1995/10/27 00:00:00,144,
B40B0305,002,1995/11/13 00:00:00,166,
B40B0305,002,1995/11/20 00:00:00,90,
B40B0305,002,1995/11/27 00:00:00,155,
B40B0305,002,1995/12/14 00:00:00,156,
B40B0305,002,1995/12/28 00:00:00,136,
B40B0305,002,1996/01/16 00:00:00,136,
B40B0305,002,1996/01/29 00:00:00,139,
B40B0305,002,1996/02/15 00:00:00,135,
B40B0305,002,1996/02/28 00:00:00,119,
B40B0305,002,1996/03/15 00:00:00,127,
B40B0305,002,1996/03/28 00:00:00,141,
B40B0305,002,1996/04/16 00:00:00,206,
B40B0305,002,1996/04/26 00:00:00,179,
B40B0305,002,1996/05/15 00:00:00,147,
B40B0305,002,1996/05/29 00:00:00,137,
B40B0305,002,1996/06/13 00:00:00,150,
B40B0305,002,1996/06/27 00:00:00,147,
B40B0305,002,1996/07/12 00:00:00,149,
B40B0305,002,1996/07/30 00:00:00,144,
B40B0305,002,1996/08/16 00:00:00,143,
B40B0305,002,1996/08/30 00:00:00,132,
B40B0305,002,1996/09/13 00:00:00,145,
B40B0305,002,1996/09/26 00:00:00,164,
B40B0305,002,1996/10/15 00:00:00,142,
B40B0305,002,1996/10/29 00:00:00,128,
B40B0305,002,1996/11/15 00:00:00,100,
B40B0305,002,1996/11/28 00:00:00,86,
B40B0305,002,1996/12/16 00:00:00,94,
B40B0305,002,1996/12/27 00:00:00,94,
B40B0305,002,1997/01/14 00:00:00,112,
B40B0305,002,1997/01/29 00:00:00,116,
B40B0305,002,1997/02/13 00:00:00,80,
B40B0305,002,1997/02/28 00:00:00,82,
B40B0305,002,1997/03/14 00:00:00,97,
B40B0305,002,1997/03/28 00:00:00,105,
B40B0305,002,1997/04/15 00:00:00,112,
B40B0305,002,1997/04/29 00:00:00,122,
B40B0305,002,1997/05/14 00:00:00,124,
B40B0305,002,1997/05/27 00:00:00,128,
B40B0305,002,1997/06/12 00:00:00,122,
B40B0305,002,1997/07/14 00:00:00,126,
