Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3180,002,,188034,430406,1000,,1015,-685,-795,2009/03/27,2019/06/20

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3180,002,2009/04/06 16:00:00,148,
B40C3180,002,2009/04/07 08:00:00,151,
B40C3180,002,2009/04/08 08:00:00,156,
B40C3180,002,2009/04/09 08:00:00,160,
B40C3180,002,2009/04/10 08:00:00,162,
B40C3180,002,2009/04/11 08:00:00,165,
B40C3180,002,2009/04/12 08:00:00,167,
B40C3180,002,2009/04/13 08:00:00,170,
B40C3180,002,2009/04/14 08:00:00,173,
B40C3180,002,2009/04/15 08:00:00,175,
B40C3180,002,2009/04/16 08:00:00,177,
B40C3180,002,2009/04/17 08:00:00,178,
B40C3180,002,2009/04/18 08:00:00,184,
B40C3180,002,2009/04/19 08:00:00,186,
B40C3180,002,2009/04/20 08:00:00,186,
B40C3180,002,2009/04/21 08:00:00,186,
B40C3180,002,2009/04/22 08:00:00,184,
B40C3180,002,2009/04/23 08:00:00,184,
B40C3180,002,2009/04/24 08:00:00,185,
B40C3180,002,2009/04/25 08:00:00,186,
B40C3180,002,2009/04/26 08:00:00,189,
B40C3180,002,2009/04/27 08:00:00,192,
B40C3180,002,2009/04/28 08:00:00,195,
B40C3180,002,2009/04/29 08:00:00,199,
B40C3180,002,2009/04/30 08:00:00,204,
B40C3180,002,2009/05/01 08:00:00,207,
B40C3180,002,2009/05/02 08:00:00,210,
B40C3180,002,2009/05/03 08:00:00,212,
B40C3180,002,2009/05/04 08:00:00,214,
B40C3180,002,2009/05/05 08:00:00,215,
B40C3180,002,2009/05/06 08:00:00,216,
B40C3180,002,2009/05/07 08:00:00,219,
B40C3180,002,2009/05/08 08:00:00,220,
B40C3180,002,2009/05/09 08:00:00,223,
B40C3180,002,2009/05/10 08:00:00,226,
B40C3180,002,2009/05/11 08:00:00,227,
B40C3180,002,2009/05/12 08:00:00,229,
B40C3180,002,2009/05/13 08:00:00,230,
B40C3180,002,2009/05/14 08:00:00,231,
B40C3180,002,2009/05/15 08:00:00,231,
B40C3180,002,2009/05/16 08:00:00,233,
B40C3180,002,2009/05/17 08:00:00,231,
B40C3180,002,2009/05/18 08:00:00,231,
B40C3180,002,2009/05/19 08:00:00,230,
B40C3180,002,2009/05/20 08:00:00,230,
B40C3180,002,2009/05/21 08:00:00,227,
B40C3180,002,2009/05/22 08:00:00,228,
B40C3180,002,2009/05/23 08:00:00,231,
B40C3180,002,2009/05/24 08:00:00,232,
B40C3180,002,2009/05/25 08:00:00,234,
B40C3180,002,2009/05/26 08:00:00,234,
B40C3180,002,2009/05/27 08:00:00,236,
B40C3180,002,2009/05/28 08:00:00,237,
B40C3180,002,2009/05/29 08:00:00,239,
B40C3180,002,2009/05/30 08:00:00,240,
B40C3180,002,2009/05/31 08:00:00,241,
B40C3180,002,2009/06/01 08:00:00,241,
B40C3180,002,2009/06/02 08:00:00,242,
B40C3180,002,2009/06/03 08:00:00,243,
B40C3180,002,2009/06/04 08:00:00,243,
B40C3180,002,2009/06/05 08:00:00,245,
B40C3180,002,2009/06/06 08:00:00,246,
B40C3180,002,2009/06/07 08:00:00,247,
B40C3180,002,2009/06/08 08:00:00,250,
B40C3180,002,2009/06/09 08:00:00,251,
B40C3180,002,2009/06/10 08:00:00,253,
B40C3180,002,2009/06/11 08:00:00,253,
B40C3180,002,2009/06/12 08:00:00,255,
B40C3180,002,2009/06/13 08:00:00,257,
B40C3180,002,2009/06/14 08:00:00,257,
B40C3180,002,2009/06/15 08:00:00,258,
B40C3180,002,2009/06/16 08:00:00,258,
B40C3180,002,2009/06/17 08:00:00,259,
B40C3180,002,2009/06/18 08:00:00,259,
B40C3180,002,2009/06/19 08:00:00,260,
B40C3180,002,2009/06/20 08:00:00,261,
B40C3180,002,2009/06/21 08:00:00,261,
B40C3180,002,2009/06/22 08:00:00,261,
B40C3180,002,2009/06/23 08:00:00,262,
B40C3180,002,2009/06/24 08:00:00,262,
B40C3180,002,2009/06/25 08:00:00,261,
B40C3180,002,2009/06/26 08:00:00,261,
B40C3180,002,2009/06/27 08:00:00,261,
B40C3180,002,2009/06/28 08:00:00,259,
B40C3180,002,2009/06/29 08:00:00,258,
B40C3180,002,2009/06/30 08:00:00,258,
B40C3180,002,2009/07/01 08:00:00,257,
B40C3180,002,2009/07/02 08:00:00,257,
B40C3180,002,2009/07/03 08:00:00,257,
B40C3180,002,2009/07/04 08:00:00,257,
B40C3180,002,2009/07/05 08:00:00,257,
B40C3180,002,2009/07/06 08:00:00,258,
B40C3180,002,2009/07/07 08:00:00,258,
B40C3180,002,2009/07/08 08:00:00,257,
B40C3180,002,2009/07/09 08:00:00,259,
B40C3180,002,2009/07/10 08:00:00,258,
B40C3180,002,2009/07/11 08:00:00,258,
B40C3180,002,2009/07/12 08:00:00,257,
B40C3180,002,2009/07/13 08:00:00,257,
B40C3180,002,2009/07/14 08:00:00,257,
B40C3180,002,2009/07/15 08:00:00,259,
B40C3180,002,2009/07/16 08:00:00,261,
B40C3180,002,2009/07/17 08:00:00,259,
B40C3180,002,2009/07/18 08:00:00,260,
B40C3180,002,2009/07/19 08:00:00,259,
B40C3180,002,2009/07/20 08:00:00,257,
B40C3180,002,2009/07/21 08:00:00,256,
B40C3180,002,2009/07/22 08:00:00,252,
